# [2025-01-03 16:00:23,097] INFO: Loading Hamiltonian from saved file
# [2025-01-03 16:00:25,085] INFO: Setting up the training loop
# [2025-01-03 16:00:26,348] INFO: Initializing parameters and states
# [2025-01-03 16:00:35,697] INFO: Burning in the sampler for 100 steps
# [2025-01-03 16:00:43,584] INFO: Start training
# HF energy from loaded: -108.22289855006844
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
288	-108.8515	-108.8515	-105.9276	0.9731	25.0310	0.2302	2.8e-04	0.5269
289	-108.8616	-108.8616	-106.0666	0.9743	24.4831	0.2251	2.8e-04	0.5253
290	-108.8576	-108.8576	-105.9968	0.9737	24.7648	0.2278	2.8e-04	0.5244
291	-108.8663	-108.8663	-106.0734	0.9743	24.4755	0.2251	2.8e-04	0.5242
292	-108.8535	-108.8535	-105.9535	0.9734	24.9289	0.2293	2.8e-04	0.5271
293	-108.8824	-108.8824	-106.0495	0.9740	24.6443	0.2266	2.8e-04	0.5264
294	-108.8914	-108.8914	-106.0472	0.9739	24.6890	0.2271	2.8e-04	0.5249
295	-108.8625	-108.8625	-105.9781	0.9735	24.8634	0.2286	2.8e-04	0.5267
296	-108.8548	-108.8548	-106.1644	0.9753	24.0107	0.2209	2.8e-04	0.5279
297	-108.8755	-108.8755	-106.0426	0.9740	24.6457	0.2266	2.8e-04	0.5253
298	-108.8530	-108.8530	-106.0113	0.9739	24.6700	0.2270	2.8e-04	0.5258
299	-108.8688	-108.8688	-106.0725	0.9743	24.4865	0.2251	2.8e-04	0.5265
300	-108.8818	-108.8818	-105.9187	0.9728	25.1901	0.2317	2.8e-04	0.5262
301	-108.8775	-108.8775	-105.9170	0.9728	25.1835	0.2316	2.8e-04	0.5237
302	-108.8811	-108.8811	-106.0235	0.9738	24.7467	0.2276	2.8e-04	0.5276
303	-108.8649	-108.8649	-106.0696	0.9743	24.4814	0.2251	2.8e-04	0.5273
304	-108.8791	-108.8791	-105.9900	0.9735	24.8839	0.2288	2.8e-04	0.5250
305	-108.8895	-108.8895	-105.9827	0.9733	24.9582	0.2295	2.8e-04	0.5260
306	-108.8922	-108.8922	-105.9527	0.9730	25.1034	0.2308	2.8e-04	0.5269
307	-108.8831	-108.8831	-105.9950	0.9735	24.8758	0.2288	2.8e-04	0.5251
308	-108.8682	-108.8682	-105.9678	0.9734	24.9319	0.2293	2.8e-04	0.5282
309	-108.8882	-108.8882	-106.0773	0.9742	24.5494	0.2257	2.8e-04	0.5251
310	-108.8927	-108.8927	-106.0061	0.9735	24.8706	0.2287	2.8e-04	0.5263
311	-108.8936	-108.8936	-106.0437	0.9738	24.7212	0.2273	2.8e-04	0.5264
312	-108.8864	-108.8864	-106.1416	0.9748	24.2585	0.2231	2.8e-04	0.5269
313	-108.8901	-108.8901	-106.0701	0.9741	24.5887	0.2261	2.8e-04	0.5254
314	-108.8731	-108.8731	-106.0709	0.9743	24.5053	0.2254	2.8e-04	0.5253
315	-108.8832	-108.8832	-106.0063	0.9736	24.8204	0.2283	2.8e-04	0.5264
316	-108.8839	-108.8839	-106.1192	0.9746	24.3445	0.2239	2.8e-04	0.5263
317	-108.8679	-108.8679	-106.1112	0.9747	24.3079	0.2236	2.8e-04	0.5283
318	-108.9047	-108.9047	-106.1085	0.9743	24.4763	0.2251	2.8e-04	0.5281
319	-108.8760	-108.8760	-106.1069	0.9746	24.3580	0.2241	2.8e-04	0.5253
320	-108.8838	-108.8838	-106.0786	0.9742	24.5102	0.2255	2.8e-04	0.5261
321	-108.9019	-108.9019	-106.0081	0.9734	24.9014	0.2290	2.8e-04	0.5268
322	-108.8900	-108.8900	-106.0511	0.9739	24.6666	0.2268	2.8e-04	0.5268
323	-108.8876	-108.8876	-105.9716	0.9732	24.9900	0.2298	2.8e-04	0.5272
324	-108.8905	-108.8905	-105.9916	0.9734	24.9059	0.2291	2.8e-04	0.5284
325	-108.8948	-108.8948	-105.9973	0.9734	24.9126	0.2291	2.8e-04	0.5259
326	-108.9005	-108.9005	-105.9269	0.9727	25.2393	0.2321	2.8e-04	0.5274
327	-108.8969	-108.8969	-106.1147	0.9745	24.4202	0.2246	2.8e-04	0.5259
328	-108.8894	-108.8894	-105.9989	0.9735	24.8860	0.2289	2.8e-04	0.5268
329	-108.8991	-108.8991	-105.9303	0.9727	25.2151	0.2319	2.8e-04	0.5256
330	-108.8918	-108.8918	-106.0522	0.9739	24.6726	0.2269	2.8e-04	0.5278
331	-108.9004	-108.9004	-105.8876	0.9723	25.3981	0.2336	2.8e-04	0.5245
332	-108.9070	-108.9070	-105.8777	0.9722	25.4311	0.2342	2.8e-04	0.5248
333	-108.9218	-108.9218	-105.9960	0.9731	25.0411	0.2302	2.8e-04	0.5275
334	-108.9139	-108.9139	-105.8997	0.9723	25.4077	0.2336	2.8e-04	0.5239
335	-108.8988	-108.8988	-105.9721	0.9731	25.0316	0.2302	2.8e-04	0.5257
336	-108.9021	-108.9021	-106.0310	0.9736	24.7963	0.2281	2.8e-04	0.5272
337	-108.9010	-108.9010	-106.0547	0.9739	24.6999	0.2271	2.8e-04	0.5257
338	-108.9033	-108.9033	-105.9451	0.9728	25.1725	0.2315	2.8e-04	0.5253
339	-108.8979	-108.8979	-105.9312	0.9728	25.2023	0.2318	2.8e-04	0.5265
340	-108.9139	-108.9139	-105.9629	0.9729	25.1383	0.2311	2.8e-04	0.5256
341	-108.9166	-108.9166	-105.8713	0.9720	25.5297	0.2348	2.8e-04	0.5268
342	-108.9106	-108.9106	-105.8791	0.9722	25.4816	0.2343	2.8e-04	0.5268
343	-108.9178	-108.9178	-105.9492	0.9727	25.2129	0.2319	2.8e-04	0.5252
344	-108.9055	-108.9055	-105.8533	0.9720	25.5691	0.2351	2.8e-04	0.5250
345	-108.9187	-108.9187	-105.8132	0.9715	25.7841	0.2371	2.8e-04	0.5269
346	-108.9118	-108.9118	-105.8121	0.9715	25.7506	0.2368	2.8e-04	0.5256
347	-108.9025	-108.9025	-105.9957	0.9733	24.9561	0.2295	2.8e-04	0.5284
348	-108.9041	-108.9041	-105.9063	0.9725	25.3375	0.2330	2.8e-04	0.5247
349	-108.9052	-108.9052	-105.8112	0.9716	25.7334	0.2366	2.8e-04	0.5265
350	-108.9094	-108.9094	-105.8729	0.9721	25.4986	0.2344	2.8e-04	0.5250
351	-108.9141	-108.9141	-105.9065	0.9724	25.3792	0.2334	2.8e-04	0.5275
352	-108.9176	-108.9176	-105.8456	0.9718	25.6341	0.2358	2.8e-04	0.5268
353	-108.9101	-108.9101	-105.7278	0.9708	26.1010	0.2400	2.8e-04	0.5273
354	-108.9096	-108.9096	-105.8399	0.9718	25.6360	0.2357	2.8e-04	0.5255
355	-108.9266	-108.9266	-105.8128	0.9714	25.8158	0.2374	2.8e-04	0.5262
356	-108.9035	-108.9035	-105.8736	0.9722	25.4660	0.2342	2.8e-04	0.5255
357	-108.9224	-108.9224	-105.8175	0.9715	25.7744	0.2370	2.8e-04	0.5269
358	-108.9146	-108.9146	-105.7923	0.9713	25.8552	0.2377	2.8e-04	0.5267
359	-108.9209	-108.9209	-105.8383	0.9717	25.6891	0.2362	2.8e-04	0.5273
360	-108.9168	-108.9168	-105.9263	0.9725	25.3123	0.2327	2.8e-04	0.5274
361	-108.9091	-108.9091	-105.8267	0.9717	25.6885	0.2362	2.8e-04	0.5272
362	-108.8987	-108.8987	-105.8771	0.9723	25.4403	0.2339	2.8e-04	0.5255
363	-108.9151	-108.9151	-105.8824	0.9722	25.4833	0.2343	2.8e-04	0.5271
364	-108.9191	-108.9191	-105.9431	0.9727	25.2435	0.2321	2.8e-04	0.5265
365	-108.9279	-108.9279	-105.7584	0.9709	26.0444	0.2395	2.8e-04	0.5268
366	-108.9210	-108.9210	-105.9273	0.9725	25.3195	0.2328	2.8e-04	0.5259
367	-108.9320	-108.9320	-105.8726	0.9719	25.6008	0.2353	2.8e-04	0.5276
368	-108.9149	-108.9149	-105.8319	0.9717	25.6972	0.2362	2.8e-04	0.5263
369	-108.9374	-108.9374	-105.8296	0.9715	25.7922	0.2371	2.8e-04	0.5276
370	-108.9056	-108.9056	-105.9019	0.9724	25.3727	0.2332	2.8e-04	0.5251
371	-108.9290	-108.9290	-105.9682	0.9728	25.1919	0.2316	2.8e-04	0.5249
372	-108.9347	-108.9347	-105.9324	0.9724	25.3591	0.2331	2.8e-04	0.5269
373	-108.9317	-108.9317	-106.0538	0.9736	24.8412	0.2283	2.8e-04	0.5270
374	-108.9344	-108.9344	-105.9620	0.9727	25.2359	0.2320	2.8e-04	0.5268
375	-108.9148	-108.9148	-105.9984	0.9732	25.0006	0.2299	2.8e-04	0.5261
376	-108.9269	-108.9269	-106.0575	0.9737	24.7999	0.2280	2.8e-04	0.5254
377	-108.9237	-108.9237	-106.0607	0.9737	24.7661	0.2277	2.8e-04	0.5257
378	-108.9388	-108.9388	-106.1684	0.9746	24.3749	0.2241	2.8e-04	0.5260
379	-108.9352	-108.9352	-106.0673	0.9737	24.7986	0.2279	2.8e-04	0.5260
380	-108.9350	-108.9350	-106.1801	0.9747	24.3100	0.2235	2.8e-04	0.5274
381	-108.9308	-108.9308	-106.1959	0.9749	24.2183	0.2226	2.8e-04	0.5250
382	-108.9250	-108.9250	-106.2149	0.9751	24.1034	0.2216	2.8e-04	0.5252
383	-108.9295	-108.9295	-106.2381	0.9753	24.0290	0.2209	2.8e-04	0.5261
384	-108.9119	-108.9119	-106.3035	0.9761	23.6604	0.2175	2.8e-04	0.5261
385	-108.9386	-108.9386	-106.3079	0.9759	23.7606	0.2184	2.8e-04	0.5250
386	-108.9360	-108.9360	-106.2440	0.9753	24.0325	0.2209	2.8e-04	0.5258
387	-108.9235	-108.9235	-106.2745	0.9757	23.8430	0.2192	2.8e-04	0.5259
388	-108.9288	-108.9288	-106.2917	0.9758	23.7891	0.2187	2.8e-04	0.5253
389	-108.9312	-108.9312	-106.3060	0.9759	23.7368	0.2182	2.8e-04	0.5273
390	-108.9236	-108.9236	-106.3922	0.9768	23.3041	0.2142	2.8e-04	0.5266
391	-108.9269	-108.9269	-106.3514	0.9764	23.5131	0.2162	2.8e-04	0.5262
392	-108.9390	-108.9390	-106.3438	0.9762	23.6020	0.2170	2.8e-04	0.5275
393	-108.9307	-108.9307	-106.2514	0.9754	23.9717	0.2204	2.8e-04	0.5268
394	-108.9401	-108.9401	-106.3690	0.9764	23.4967	0.2160	2.8e-04	0.5269
395	-108.9344	-108.9344	-106.3650	0.9764	23.4836	0.2159	2.8e-04	0.5273
396	-108.9304	-108.9304	-106.3903	0.9767	23.3495	0.2147	2.8e-04	0.5262
397	-108.9502	-108.9502	-106.3555	0.9762	23.5918	0.2169	2.8e-04	0.5261
398	-108.9271	-108.9271	-106.4338	0.9771	23.1379	0.2127	2.8e-04	0.5250
399	-108.9430	-108.9430	-106.3732	0.9764	23.4877	0.2159	2.8e-04	0.5260
400	-108.9294	-108.9294	-106.3429	0.9763	23.5627	0.2166	2.8e-04	0.5288
401	-108.9335	-108.9335	-106.2616	0.9755	23.9455	0.2201	2.8e-04	0.5224
402	-108.9363	-108.9363	-106.3627	0.9764	23.5088	0.2161	2.8e-04	0.5275
403	-108.9581	-108.9581	-106.3084	0.9757	23.8483	0.2192	2.8e-04	0.5264
404	-108.9199	-108.9199	-106.3342	0.9763	23.5575	0.2166	2.8e-04	0.5281
405	-108.9381	-108.9381	-106.3698	0.9764	23.4824	0.2158	2.8e-04	0.5273
406	-108.9470	-108.9470	-106.2757	0.9755	23.9411	0.2201	2.8e-04	0.5258
407	-108.9532	-108.9532	-106.4021	0.9766	23.4056	0.2151	2.8e-04	0.5241
408	-108.9429	-108.9429	-106.3971	0.9766	23.3779	0.2149	2.8e-04	0.5266
409	-108.9308	-108.9308	-106.3216	0.9760	23.6630	0.2176	2.8e-04	0.5267
410	-108.9412	-108.9412	-106.3092	0.9758	23.7700	0.2185	2.8e-04	0.5278
411	-108.9517	-108.9517	-106.3665	0.9763	23.5573	0.2165	2.8e-04	0.5266
412	-108.9468	-108.9468	-106.4020	0.9766	23.3774	0.2149	2.8e-04	0.5277
413	-108.9387	-108.9387	-106.4338	0.9770	23.1936	0.2132	2.8e-04	0.5248
414	-108.9332	-108.9332	-106.3132	0.9759	23.7154	0.2180	2.8e-04	0.5270
415	-108.9507	-108.9507	-106.3799	0.9764	23.4961	0.2159	2.8e-04	0.5262
416	-108.9573	-108.9573	-106.3703	0.9763	23.5652	0.2166	2.8e-04	0.5258
417	-108.9352	-108.9352	-106.3183	0.9760	23.7009	0.2179	2.8e-04	0.5281
418	-108.9413	-108.9413	-106.4161	0.9768	23.2892	0.2141	2.8e-04	0.5258
419	-108.9376	-108.9376	-106.4661	0.9773	23.0431	0.2118	2.8e-04	0.5264
420	-108.9401	-108.9401	-106.4730	0.9774	23.0104	0.2115	2.8e-04	0.5271
421	-108.9372	-108.9372	-106.4891	0.9775	22.9336	0.2108	2.8e-04	0.5261
422	-108.9482	-108.9482	-106.5749	0.9782	22.5652	0.2074	2.8e-04	0.5256
423	-108.9351	-108.9351	-106.5008	0.9777	22.8690	0.2102	2.8e-04	0.5246
424	-108.9455	-108.9455	-106.6269	0.9787	22.3242	0.2052	2.8e-04	0.5250
425	-108.9447	-108.9447	-106.5091	0.9776	22.8720	0.2102	2.8e-04	0.5262
426	-108.9438	-108.9438	-106.5366	0.9779	22.7353	0.2089	2.8e-04	0.5255
427	-108.9447	-108.9447	-106.5984	0.9785	22.4611	0.2064	2.8e-04	0.5250
428	-108.9338	-108.9338	-106.5781	0.9784	22.5039	0.2068	2.8e-04	0.5273
429	-108.9223	-108.9223	-106.5511	0.9782	22.5733	0.2075	2.8e-04	0.5259
430	-108.9519	-108.9519	-106.6638	0.9790	22.1778	0.2038	2.8e-04	0.5274
431	-108.9411	-108.9411	-106.6080	0.9786	22.3938	0.2058	2.8e-04	0.5271
432	-108.9396	-108.9396	-106.5946	0.9785	22.4525	0.2064	2.8e-04	0.5257
433	-108.9377	-108.9377	-106.6082	0.9786	22.3751	0.2057	2.8e-04	0.5259
434	-108.9458	-108.9458	-106.5894	0.9784	22.5077	0.2069	2.8e-04	0.5264
435	-108.9443	-108.9443	-106.6561	0.9790	22.1836	0.2039	2.8e-04	0.5248
436	-108.9371	-108.9371	-106.4920	0.9776	22.9206	0.2107	2.8e-04	0.5277
437	-108.9521	-108.9521	-106.6250	0.9786	22.3730	0.2056	2.8e-04	0.5263
438	-108.9453	-108.9453	-106.6341	0.9788	22.2888	0.2048	2.8e-04	0.5296
439	-108.9459	-108.9459	-106.6510	0.9789	22.2156	0.2042	2.8e-04	0.5262
440	-108.9457	-108.9457	-106.5728	0.9782	22.5830	0.2076	2.8e-04	0.5259
441	-108.9530	-108.9530	-106.6207	0.9786	22.3791	0.2057	2.8e-04	0.5242
442	-108.9444	-108.9444	-106.6471	0.9789	22.2254	0.2043	2.8e-04	0.5247
443	-108.9496	-108.9496	-106.6266	0.9787	22.3382	0.2053	2.8e-04	0.5269
444	-108.9279	-108.9279	-106.5494	0.9782	22.6085	0.2078	2.8e-04	0.5242
445	-108.9462	-108.9462	-106.5959	0.9784	22.4721	0.2065	2.8e-04	0.5264
446	-108.9479	-108.9479	-106.5573	0.9781	22.6656	0.2083	2.8e-04	0.5259
447	-108.9565	-108.9565	-106.5912	0.9783	22.5459	0.2072	2.8e-04	0.5274
448	-108.9336	-108.9336	-106.6255	0.9788	22.2769	0.2048	2.8e-04	0.5256
449	-108.9434	-108.9434	-106.5893	0.9784	22.4929	0.2067	2.8e-04	0.5257
450	-108.9431	-108.9431	-106.3874	0.9765	23.4286	0.2153	2.8e-04	0.5255
451	-108.9448	-108.9448	-106.4866	0.9774	22.9812	0.2112	2.8e-04	0.5251
452	-108.9576	-108.9576	-106.4776	0.9772	23.0896	0.2121	2.8e-04	0.5258
453	-108.9405	-108.9405	-106.5284	0.9779	22.7725	0.2093	2.8e-04	0.5273
454	-108.9379	-108.9379	-106.4294	0.9770	23.2067	0.2134	2.7e-04	0.5257
455	-108.9377	-108.9377	-106.3714	0.9764	23.4782	0.2158	2.7e-04	0.5261
456	-108.9390	-108.9390	-106.3764	0.9765	23.4610	0.2156	2.7e-04	0.5254
457	-108.9716	-108.9716	-106.4381	0.9768	23.3325	0.2144	2.7e-04	0.5255
458	-108.9469	-108.9469	-106.4170	0.9768	23.3152	0.2142	2.7e-04	0.5282
459	-108.9674	-108.9674	-106.2776	0.9753	24.0317	0.2208	2.7e-04	0.5250
460	-108.9516	-108.9516	-106.4239	0.9768	23.2992	0.2142	2.7e-04	0.5262
461	-108.9592	-108.9592	-106.4553	0.9770	23.1903	0.2131	2.7e-04	0.5273
462	-108.9556	-108.9556	-106.4207	0.9767	23.3335	0.2144	2.7e-04	0.5258
463	-108.9593	-108.9593	-106.3795	0.9763	23.5386	0.2163	2.7e-04	0.5275
464	-108.9376	-108.9376	-106.4202	0.9769	23.2556	0.2137	2.7e-04	0.5258
465	-108.9435	-108.9435	-106.3382	0.9761	23.6454	0.2173	2.7e-04	0.5248
466	-108.9475	-108.9475	-106.4137	0.9767	23.3323	0.2144	2.7e-04	0.5254
467	-108.9526	-108.9526	-106.4477	0.9770	23.2028	0.2132	2.7e-04	0.5283
468	-108.9627	-108.9627	-106.5079	0.9775	22.9721	0.2111	2.7e-04	0.5255
469	-108.9474	-108.9474	-106.4442	0.9770	23.1905	0.2131	2.7e-04	0.5274
470	-108.9563	-108.9563	-106.4864	0.9773	23.0416	0.2117	2.7e-04	0.5271
471	-108.9412	-108.9412	-106.3810	0.9765	23.4543	0.2155	2.7e-04	0.5256
472	-108.9577	-108.9577	-106.4430	0.9769	23.2423	0.2136	2.7e-04	0.5261
473	-108.9562	-108.9562	-106.4126	0.9767	23.3717	0.2148	2.7e-04	0.5243
474	-108.9452	-108.9452	-106.4041	0.9767	23.3589	0.2147	2.7e-04	0.5275
475	-108.9543	-108.9543	-106.4706	0.9772	23.1022	0.2123	2.7e-04	0.5253
476	-108.9450	-108.9450	-106.4978	0.9775	22.9351	0.2108	2.7e-04	0.5266
477	-108.9582	-108.9582	-106.4902	0.9773	23.0320	0.2116	2.7e-04	0.5257
478	-108.9596	-108.9596	-106.4562	0.9770	23.1919	0.2131	2.7e-04	0.5275
479	-108.9624	-108.9624	-106.4671	0.9771	23.1575	0.2128	2.7e-04	0.5258
480	-108.9516	-108.9516	-106.3609	0.9762	23.5878	0.2167	2.7e-04	0.5275
481	-108.9481	-108.9481	-106.4706	0.9773	23.0625	0.2119	2.7e-04	0.5256
482	-108.9634	-108.9634	-106.3833	0.9763	23.5381	0.2163	2.7e-04	0.5305
483	-108.9642	-108.9642	-106.4243	0.9767	23.3530	0.2146	2.7e-04	0.5252
484	-108.9517	-108.9517	-106.4293	0.9768	23.2810	0.2139	2.7e-04	0.5255
485	-108.9470	-108.9470	-106.4023	0.9766	23.3747	0.2148	2.7e-04	0.5257
486	-108.9774	-108.9774	-106.4160	0.9765	23.4609	0.2155	2.7e-04	0.5277
487	-108.9564	-108.9564	-106.5032	0.9775	22.9598	0.2110	2.7e-04	0.5245
488	-108.9547	-108.9547	-106.4336	0.9769	23.2610	0.2137	2.7e-04	0.5278
489	-108.9489	-108.9489	-106.4402	0.9770	23.2093	0.2133	2.7e-04	0.5266
490	-108.9551	-108.9551	-106.4890	0.9774	23.0206	0.2116	2.7e-04	0.5267
491	-108.9617	-108.9617	-106.4727	0.9772	23.1265	0.2125	2.7e-04	0.5254
492	-108.9413	-108.9413	-106.3468	0.9762	23.6098	0.2169	2.7e-04	0.5261
493	-108.9580	-108.9580	-106.5505	0.9779	22.7506	0.2090	2.7e-04	0.5255
494	-108.9556	-108.9556	-106.4632	0.9771	23.1421	0.2126	2.7e-04	0.5261
495	-108.9486	-108.9486	-106.5432	0.9779	22.7404	0.2090	2.7e-04	0.5251
496	-108.9485	-108.9485	-106.5593	0.9781	22.6611	0.2082	2.7e-04	0.5251
497	-108.9425	-108.9425	-106.4776	0.9774	23.0166	0.2115	2.7e-04	0.5265
498	-108.9504	-108.9504	-106.4705	0.9772	23.0752	0.2121	2.7e-04	0.5260
499	-108.9610	-108.9610	-106.5414	0.9778	22.7980	0.2095	2.7e-04	0.5274
500	-108.9482	-108.9482	-106.4968	0.9775	22.9456	0.2109	2.7e-04	0.5245
501	-108.9519	-108.9519	-106.4549	0.9771	23.1656	0.2129	2.7e-04	0.5241
502	-108.9432	-108.9432	-106.5220	0.9778	22.8117	0.2096	2.7e-04	0.5266
503	-108.9534	-108.9534	-106.5690	0.9781	22.6399	0.2081	2.7e-04	0.5260
504	-108.9386	-108.9386	-106.5131	0.9777	22.8288	0.2098	2.7e-04	0.5258
505	-108.9497	-108.9497	-106.4618	0.9772	23.1180	0.2125	2.7e-04	0.5255
506	-108.9547	-108.9547	-106.3742	0.9763	23.5312	0.2163	2.7e-04	0.5248
507	-108.9592	-108.9592	-106.5117	0.9775	22.9332	0.2108	2.7e-04	0.5250
508	-108.9569	-108.9569	-106.4896	0.9774	23.0261	0.2116	2.7e-04	0.5264
509	-108.9482	-108.9482	-106.4329	0.9769	23.2447	0.2136	2.7e-04	0.5257
510	-108.9552	-108.9552	-106.5063	0.9775	22.9427	0.2108	2.7e-04	0.5250
511	-108.9549	-108.9549	-106.4767	0.9773	23.0762	0.2120	2.7e-04	0.5264
512	-108.9588	-108.9588	-106.5852	0.9782	22.5878	0.2076	2.7e-04	0.5253
513	-108.9612	-108.9612	-106.5135	0.9775	22.9315	0.2107	2.7e-04	0.5253
514	-108.9682	-108.9682	-106.3959	0.9764	23.4990	0.2160	2.7e-04	0.5271
515	-108.9426	-108.9426	-106.5206	0.9778	22.8177	0.2097	2.7e-04	0.5260
516	-108.9547	-108.9547	-106.4820	0.9773	23.0485	0.2118	2.7e-04	0.5255
517	-108.9521	-108.9521	-106.4251	0.9768	23.3027	0.2141	2.7e-04	0.5270
518	-108.9566	-108.9566	-106.4585	0.9771	23.1650	0.2129	2.7e-04	0.5290
519	-108.9463	-108.9463	-106.4922	0.9775	22.9655	0.2111	2.7e-04	0.5257
520	-108.9783	-108.9783	-106.4186	0.9765	23.4527	0.2155	2.7e-04	0.5274
521	-108.9552	-108.9552	-106.4084	0.9766	23.3884	0.2149	2.7e-04	0.5243
522	-108.9548	-108.9548	-106.5608	0.9780	22.6883	0.2085	2.7e-04	0.5266
523	-108.9577	-108.9577	-106.5145	0.9776	22.9158	0.2106	2.7e-04	0.5250
524	-108.9687	-108.9687	-106.4456	0.9768	23.2820	0.2139	2.7e-04	0.5281
525	-108.9485	-108.9485	-106.5194	0.9777	22.8511	0.2100	2.7e-04	0.5273
526	-108.9691	-108.9691	-106.5400	0.9777	22.8563	0.2100	2.7e-04	0.5261
527	-108.9559	-108.9559	-106.4930	0.9774	23.0076	0.2114	2.7e-04	0.5264
528	-108.9578	-108.9578	-106.5144	0.9776	22.9155	0.2105	2.7e-04	0.5281
529	-108.9532	-108.9532	-106.5111	0.9776	22.9094	0.2105	2.7e-04	0.5274
530	-108.9620	-108.9620	-106.5348	0.9777	22.8434	0.2099	2.7e-04	0.5267
531	-108.9521	-108.9521	-106.6128	0.9785	22.4297	0.2061	2.7e-04	0.5271
532	-108.9405	-108.9405	-106.5755	0.9783	22.5493	0.2072	2.7e-04	0.5253
533	-108.9618	-108.9618	-106.4599	0.9770	23.1771	0.2130	2.7e-04	0.5265
534	-108.9698	-108.9698	-106.5697	0.9780	22.7178	0.2087	2.7e-04	0.5265
535	-108.9505	-108.9505	-106.5140	0.9776	22.8877	0.2103	2.7e-04	0.5283
536	-108.9628	-108.9628	-106.5288	0.9777	22.8668	0.2101	2.7e-04	0.5263
537	-108.9657	-108.9657	-106.6018	0.9783	22.5465	0.2072	2.7e-04	0.5256
538	-108.9507	-108.9507	-106.5510	0.9780	22.7154	0.2087	2.7e-04	0.5257
539	-108.9675	-108.9675	-106.6694	0.9789	22.2358	0.2043	2.7e-04	0.5270
540	-108.9566	-108.9566	-106.5579	0.9780	22.6893	0.2084	2.7e-04	0.5275
541	-108.9581	-108.9581	-106.6027	0.9784	22.5084	0.2068	2.7e-04	0.5264
542	-108.9542	-108.9542	-106.7062	0.9794	21.9772	0.2020	2.7e-04	0.5263
543	-108.9671	-108.9671	-106.6342	0.9786	22.4010	0.2058	2.7e-04	0.5282
544	-108.9467	-108.9467	-106.6598	0.9790	22.1781	0.2038	2.7e-04	0.5251
545	-108.9659	-108.9659	-106.6451	0.9787	22.3433	0.2053	2.7e-04	0.5262
546	-108.9548	-108.9548	-106.6931	0.9792	22.0570	0.2027	2.7e-04	0.5266
547	-108.9430	-108.9430	-106.6115	0.9786	22.3921	0.2058	2.7e-04	0.5269
548	-108.9686	-108.9686	-106.6900	0.9791	22.1398	0.2034	2.7e-04	0.5262
549	-108.9631	-108.9631	-106.6252	0.9785	22.4247	0.2060	2.7e-04	0.5278
550	-108.9522	-108.9522	-106.6916	0.9793	22.0505	0.2026	2.7e-04	0.5255
551	-108.9637	-108.9637	-106.6561	0.9788	22.2794	0.2047	2.7e-04	0.5262
552	-108.9504	-108.9504	-106.7869	0.9801	21.5793	0.1983	2.7e-04	0.5279
553	-108.9369	-108.9369	-106.6812	0.9793	22.0269	0.2024	2.7e-04	0.5254
554	-108.9611	-108.9611	-106.7991	0.9802	21.5708	0.1982	2.7e-04	0.5267
555	-108.9684	-108.9684	-106.7368	0.9795	21.9097	0.2013	2.7e-04	0.5264
556	-108.9534	-108.9534	-106.8039	0.9803	21.5121	0.1977	2.7e-04	0.5261
557	-108.9602	-108.9602	-106.8248	0.9804	21.4315	0.1970	2.7e-04	0.5262
558	-108.9510	-108.9510	-106.7563	0.9799	21.7299	0.1997	2.7e-04	0.5254
559	-108.9665	-108.9665	-106.7869	0.9800	21.6569	0.1990	2.7e-04	0.5254
560	-108.9591	-108.9591	-106.7819	0.9800	21.6470	0.1989	2.7e-04	0.5259
561	-108.9572	-108.9572	-106.7034	0.9793	22.0177	0.2023	2.7e-04	0.5262
562	-108.9574	-108.9574	-106.7390	0.9796	21.8489	0.2007	2.7e-04	0.5253
563	-108.9535	-108.9535	-106.8880	0.9810	21.0913	0.1938	2.7e-04	0.5274
564	-108.9458	-108.9458	-106.7790	0.9801	21.5878	0.1984	2.7e-04	0.5262
565	-108.9544	-108.9544	-106.7942	0.9802	21.5570	0.1981	2.7e-04	0.5251
566	-108.9683	-108.9683	-106.8224	0.9803	21.4923	0.1975	2.7e-04	0.5249
567	-108.9447	-108.9447	-106.8209	0.9805	21.3795	0.1965	2.7e-04	0.5251
568	-108.9541	-108.9541	-106.7254	0.9795	21.8926	0.2012	2.7e-04	0.5258
569	-108.9479	-108.9479	-106.7369	0.9797	21.8135	0.2004	2.7e-04	0.5265
570	-108.9633	-108.9633	-106.7168	0.9794	21.9880	0.2020	2.7e-04	0.5249
571	-108.9598	-108.9598	-106.7188	0.9794	21.9585	0.2018	2.7e-04	0.5245
572	-108.9551	-108.9551	-106.7337	0.9796	21.8619	0.2009	2.7e-04	0.5270
573	-108.9669	-108.9669	-106.7606	0.9798	21.7924	0.2002	2.7e-04	0.5264
574	-108.9591	-108.9591	-106.7894	0.9801	21.6034	0.1985	2.7e-04	0.5256
575	-108.9698	-108.9698	-106.7507	0.9796	21.8489	0.2008	2.7e-04	0.5247
576	-108.9585	-108.9585	-106.8540	0.9807	21.2880	0.1956	2.7e-04	0.5241
577	-108.9573	-108.9573	-106.7901	0.9801	21.5962	0.1984	2.7e-04	0.5255
578	-108.9663	-108.9663	-106.8656	0.9807	21.2656	0.1954	2.7e-04	0.5258
579	-108.9679	-108.9679	-106.7410	0.9796	21.8860	0.2011	2.7e-04	0.5257
580	-108.9726	-108.9726	-106.6985	0.9791	22.1176	0.2032	2.7e-04	0.5261
